4.975644778176107307e-03	7.977627779362379823e-02	3.170089105552156283e-01	4.715383998276513888e-01	1.639284499102813042e+00	4.760082667055214323e+00	5.268456775754084553e+00	3.133729401469020459e+00	2.343696922944164207e+00	2.415708413473265814e+00	1.187314306709182652e-03	1.036038122459500693e-01	2.156167088182600278e+00	1.117029423936398835e+01	1.519788021769621444e+01	6.660786067913644359e+00	4.122058532105119966e+00	6.188624980761695760e+00	6.519245363959530692e+00	6.625136293132348975e+00	0.000000000000000000e+00	4.169375352064935349e-07	1.394195062013782872e-04	1.091658686120625110e-02	2.456989654023862268e-01	1.773784623270658001e+00	4.707034593882664097e+00	5.568379075895892427e+00	3.680933899582464086e+00	2.294814933964091974e+00
1.085776284272851888e-02	1.685379173630236482e-01	6.457646201340592196e-01	7.882644056822049050e-01	1.826832257429570117e+00	5.266160680170008490e+00	5.912406533120968533e+00	3.472380602583940767e+00	2.480047685545363478e+00	2.675102707472186481e+00	8.952047193563650871e-04	8.504061166324350385e-02	1.907533536499420146e+00	1.065594179473669456e+01	1.591630660768919547e+01	7.750507131304666508e+00	4.251295463878491887e+00	6.334880352545752658e+00	7.343032494516701369e+00	7.313986019650833725e+00	0.000000000000000000e+00	9.884073047066602471e-08	6.206158942252854060e-05	6.819793507411785541e-03	1.978533989940081672e-01	1.681829789151674248e+00	5.108673456278067349e+00	6.629680682878963616e+00	3.755788405640534844e+00	1.564952109761897914e+00
5.562169967589488187e-03	8.580619817261464499e-02	3.278102459806380709e-01	4.644682632063624195e-01	1.679201866893549333e+00	5.232951680495214752e+00	5.886130501548613836e+00	3.022684501785586786e+00	2.063696949476650833e+00	2.432089417168343370e+00	1.111131516970332439e-03	1.000687083875971273e-01	2.140561974786530541e+00	1.133246840830871882e+01	1.554722387090637703e+01	6.458759010305075599e+00	3.694703092733579108e+00	6.155517604507387830e+00	6.897800246349056863e+00	7.405399703264601285e+00	0.000000000000000000e+00	1.635280498888780947e-07	8.786943384420662154e-05	8.939265474149932916e-03	2.355447761805170293e-01	1.796515025935858878e+00	4.935251509275929038e+00	6.036839453405846712e+00	3.361766725300098901e+00	1.749082880928392925e+00
6.113789180979958132e-03	9.126588910620611617e-02	3.377227753995160064e-01	4.734856237372855881e-01	1.787611322525457513e+00	5.435886181806531603e+00	5.801538973503722829e+00	2.842959269958038604e+00	1.912965438717083577e+00	2.373104601889291398e+00	1.073041166637961731e-03	9.733189446051020155e-02	2.096395356732652981e+00	1.120180590198770254e+01	1.556004029444754089e+01	6.573508696269152018e+00	4.161059044960430775e+00	6.603467888098376370e+00	6.814909570948962880e+00	6.977727375046757885e+00	0.000000000000000000e+00	6.302293706793517014e-08	5.998674537749298848e-05	7.421436697343282082e-03	2.254960319528777346e-01	1.857966410171221661e+00	5.069319584722189020e+00	6.016807627833969718e+00	3.660782566490887291e+00	1.886777533648118066e+00
7.817203495393233378e-03	1.070417663964774446e-01	3.643528556950855202e-01	4.794360585215336479e-01	1.786616143438955140e+00	5.209651659896053388e+00	5.504013316002173362e+00	3.233302041635260693e+00	2.484848895053570761e+00	2.461563955826768346e+00	1.084578674782560228e-03	9.744878619261296282e-02	2.085000732103759802e+00	1.110949330574320371e+01	1.557061457402174298e+01	6.966918747308168847e+00	4.211352017790894742e+00	6.093523625362006868e+00	6.624351486969916714e+00	7.009665014494467883e+00	0.000000000000000000e+00	1.934958892462051299e-07	8.220669525701537641e-05	7.575772427541719624e-03	1.979664638913539998e-01	1.602257331823094599e+00	4.794697882846774561e+00	6.489020465259473625e+00	4.233423168447098206e+00	1.845401441772392070e+00
6.891324240721525933e-03	9.865404655072802786e-02	3.505898103732073001e-01	4.732628711616820305e-01	1.705890033961107832e+00	5.042061386867465522e+00	5.586271217773955300e+00	3.237471995698267158e+00	2.309918896331927041e+00	2.382619714663949395e+00	1.023452289602506471e-03	9.358104158986629839e-02	2.033540761105058881e+00	1.101013910191741019e+01	1.576182259594037305e+01	7.136839082184270211e+00	4.034764115820667740e+00	6.166406726359756618e+00	6.645197954781015603e+00	6.992737877760776932e+00	0.000000000000000000e+00	2.163674679856914305e-06	4.073473051548554469e-04	1.997852392846198935e-02	3.141726102432017553e-01	1.895600612132931184e+00	5.033097850794193029e+00	6.373778422231913154e+00	3.774353639141915018e+00	1.715935356342735085e+00
5.812644004644837090e-03	8.831479512737987203e-02	3.328917835994365526e-01	4.771476027675560783e-01	1.722830293285285030e+00	5.096529436052283479e+00	5.737806253885603169e+00	3.240877887477213726e+00	2.094136588263905363e+00	2.252511666883417973e+00	1.031253052725671689e-03	9.488543879684645244e-02	2.060727174969896769e+00	1.107396985712960458e+01	1.553047532803051567e+01	6.759826625663653665e+00	3.977684232368218886e+00	6.158165183763228967e+00	6.845134915963916100e+00	7.202421845394205491e+00	0.000000000000000000e+00	1.299376255182000434e-06	2.999056227546963854e-04	1.790594605763753608e-02	3.241570618015872651e-01	1.972633868445188954e+00	4.741658851508499417e+00	5.666322297016853859e+00	3.801960204399490451e+00	2.464685403556687415e+00
6.715400580577975294e-03	9.701056363215521117e-02	3.476656660670540688e-01	4.713888097333782112e-01	1.737366449025727233e+00	5.274596407642200724e+00	5.820892264630766810e+00	3.201712355830569123e+00	2.270988924050596491e+00	2.479896826215576500e+00	9.794870848234800767e-04	9.092562923829915211e-02	1.997964369066900003e+00	1.093522029236726922e+01	1.588282383828320832e+01	7.166405140599747092e+00	3.605844181046267583e+00	5.571993476561062586e+00	6.439325195916004496e+00	7.299704490369962606e+00	0.000000000000000000e+00	2.094729618270529255e-07	1.055223637782387846e-04	1.036145264516988643e-02	2.611459957321261571e-01	1.858028746404065235e+00	4.597529707119304199e+00	5.497453568663827284e+00	3.537794206593850799e+00	1.570455507882651425e+00
8.891446877460046361e-03	1.479677837384638650e-01	6.050520545830215813e-01	7.654336091496545258e-01	1.781467848189729475e+00	5.509299497799004186e+00	6.256928038596265118e+00	3.235690475880315109e+00	2.143500945768595400e+00	2.476244957895190169e+00	8.919178448477581506e-04	8.526384322874404342e-02	1.920758422294680967e+00	1.071553965357744254e+01	1.581228666660561366e+01	7.562390128747261464e+00	4.346573658880924285e+00	6.283721871553446192e+00	6.586963885552551190e+00	7.261585145537259756e+00	0.000000000000000000e+00	9.586411083667253588e-08	6.755969419942653474e-05	7.630743659722574908e-03	2.180251532301434036e-01	1.741254031569043237e+00	4.782648228680553615e+00	5.909301480047088440e+00	3.817759605028007375e+00	2.202642744368779937e+00
4.906604403184398368e-03	7.904817987729557960e-02	3.158774469938613327e-01	4.870699664159565123e-01	1.806724725275779653e+00	5.198867985880205822e+00	5.625954073119814325e+00	3.429813074103653214e+00	2.621146080355248209e+00	2.751633905373274569e+00	9.914378655419737747e-04	9.105302236079441947e-02	1.986335818210672732e+00	1.083353772230136869e+01	1.585961123834366049e+01	7.723331817399934351e+00	4.282242525375842490e+00	5.949768039150491461e+00	6.604257082477410279e+00	7.352902119864393349e+00	0.000000000000000000e+00	1.838464260836342128e-06	3.386820057364416841e-04	1.611337374165840164e-02	2.569878814017809154e-01	1.680978723325433855e+00	4.813089671734041453e+00	6.391189614581247902e+00	4.042816995382444212e+00	1.882583712810919518e+00
8.995770257799557898e-03	1.489910466591241045e-01	6.069648815309029999e-01	7.682505613142570633e-01	1.767119042850867627e+00	5.277258772274874943e+00	5.874827363578595474e+00	3.136041771212086271e+00	2.229526464770039240e+00	2.544019398474282045e+00	8.640002303058316648e-04	8.375552201612466996e-02	1.909492135231640075e+00	1.072072893905026270e+01	1.563528957440531642e+01	7.154492450119797731e+00	4.288556637868344623e+00	6.324422534787992767e+00	6.702558004224796306e+00	7.080930967179583035e+00	0.000000000000000000e+00	2.030298763580009227e-07	8.439508070449497443e-05	7.627003958463830259e-03	1.955888416742144198e-01	1.557354811049277865e+00	4.611927253699939833e+00	6.049005729587520364e+00	3.701314497359019295e+00	2.060456804239132467e+00
1.073660314848501156e-02	1.312272918377641318e-01	3.998337016131580657e-01	4.776837953424989958e-01	1.755378695605500416e+00	5.099381622025906502e+00	5.311473656361255458e+00	2.730837623425494520e+00	1.992200517695352557e+00	2.288281443088828748e+00	1.052604493751061040e-03	9.627784202245699696e-02	2.081708238726927007e+00	1.113275000531692882e+01	1.552268041432459889e+01	6.681259660085482999e+00	3.649743135651351444e+00	5.547518507666612919e+00	6.195278466885226543e+00	6.834770958774853078e+00	0.000000000000000000e+00	7.171639869517454409e-08	6.185042048428570857e-05	7.446359502218588382e-03	2.248381963232658487e-01	1.862835118692829361e+00	5.077298467146518668e+00	5.815760181191166112e+00	3.350780442706351892e+00	1.791463559147619344e+00
1.609797284443383047e-02	1.912313639761158979e-01	6.228809564468397175e-01	7.659817345714298176e-01	1.899019989423030408e+00	5.548169772948858380e+00	6.214591835551882326e+00	3.302141609999606153e+00	2.319697623873091530e+00	2.659735681253859507e+00	9.272355398847577715e-04	8.744056615029681401e-02	1.944408553127392025e+00	1.067570135935345377e+01	1.532839474524976353e+01	7.042283177820771733e+00	4.458513836148610743e+00	6.514855226012579159e+00	6.947929659164723049e+00	7.726376302775089577e+00	0.000000000000000000e+00	2.483128848053634435e-08	4.337667194755377752e-05	5.990829667443187123e-03	2.011180037026241429e-01	1.816166016889188217e+00	5.355641217008201949e+00	6.569436390852366969e+00	3.800199914782048882e+00	1.702080454927090480e+00
4.971636177736603844e-03	7.972898303129700992e-02	3.165280555510825433e-01	4.676732000293890579e-01	1.704386558176248290e+00	5.213993192346674022e+00	5.693436998190640530e+00	2.917703448414385115e+00	2.019849796128942554e+00	2.509573068531696816e+00	1.105485288929550659e-03	9.982344427540341958e-02	2.137896843566391425e+00	1.136075736765137023e+01	1.579026837624476443e+01	6.704585066748062872e+00	3.452516720709457587e+00	5.726377969886730313e+00	6.447660829743319333e+00	6.976287247415654313e+00	0.000000000000000000e+00	1.287520202150291143e-07	8.339566100571489584e-05	9.041227177758617492e-03	2.411358831818612436e-01	1.753395304510005692e+00	4.502703564248988322e+00	5.846211659263294003e+00	3.981101996237774276e+00	1.948925141465237987e+00
1.049295482693461332e-02	1.293103035203599094e-01	3.964924899123219437e-01	4.632833772306374498e-01	1.716782314229863271e+00	5.333069484910746283e+00	5.928282983609406642e+00	3.128475575039020296e+00	2.128752083577007959e+00	2.604924523176986195e+00	1.128282824475042257e-03	1.009925304069042018e-01	2.140256231874650972e+00	1.120081870169610028e+01	1.515574503521203908e+01	6.114298891446543038e+00	3.505640295044130550e+00	6.273489744213982533e+00	7.166457938266003858e+00	7.402225067342062204e+00	0.000000000000000000e+00	3.647466394748797354e-08	4.196393445455259380e-05	5.440517094670251422e-03	1.766241884497842252e-01	1.577810131849643582e+00	4.743911247945558962e+00	6.180318822598317219e+00	3.781120515543746397e+00	1.656669403665035123e+00
1.386662063973056851e-02	1.977376003045232533e-01	6.965235549513585367e-01	7.803699275359595733e-01	1.820722135110146134e+00	5.234683081220795842e+00	5.547677728330393521e+00	2.855876121257368450e+00	2.062182725552433205e+00	2.393145865841589615e+00	8.763372154896675956e-04	8.370309777377932248e-02	1.880674717559967180e+00	1.047730314073710467e+01	1.557784708070171042e+01	7.740603448628391448e+00	4.505953434243950895e+00	6.293187156044830921e+00	6.520112379215841081e+00	6.862028972964115070e+00	0.000000000000000000e+00	2.008757401760320164e-07	9.395345843204127006e-05	8.991821480066795880e-03	2.325496726580155993e-01	1.827164718442818581e+00	5.195216019569742549e+00	6.330790041907908616e+00	3.671995359479240939e+00	1.910112823905544266e+00
6.680346120369791592e-03	9.667920422227620214e-02	3.467646465804640199e-01	4.606869665807977188e-01	1.677242437142548281e+00	5.256418501804727583e+00	5.760381014569169622e+00	2.771740507258660280e+00	1.909432284326193718e+00	2.400112909988837639e+00	1.067370392214174544e-03	9.601023445390478861e-02	2.054232664133649688e+00	1.096324781362696754e+01	1.552433985167550468e+01	6.921814556472775770e+00	3.773219521338396110e+00	5.937657548507939254e+00	6.581989947614000691e+00	7.363100950386093579e+00	0.000000000000000000e+00	2.055325581660993654e-08	3.789262753546002020e-05	5.274559411758905463e-03	1.797285110912126838e-01	1.668908003349009794e+00	5.128149216322726467e+00	6.474386453264497021e+00	3.859325162741880977e+00	1.903704236468594102e+00
9.517943498251911147e-03	1.529374631344216362e-01	6.118729033834982012e-01	7.890993801545482800e-01	1.887246302711519386e+00	5.354055988000539834e+00	5.793233576908634497e+00	3.168931638119167893e+00	2.184707846526016795e+00	2.450401336386042406e+00	8.585663463360330462e-04	8.281800583911812230e-02	1.882916496671886986e+00	1.058563690475278563e+01	1.558424044944703724e+01	7.420001921964797909e+00	4.784509876839321940e+00	6.323276968609755855e+00	6.665931800395001439e+00	7.436808652715465762e+00	0.000000000000000000e+00	2.389689274227704499e-07	1.016088207968908160e-04	9.184059867717041942e-03	2.269667083215597680e-01	1.722435518442952507e+00	4.847724258698824507e+00	6.265016538977502769e+00	4.240360843704715776e+00	2.119110488627292899e+00
9.463463414818145195e-03	1.540826922865456139e-01	6.171201781672454034e-01	7.634687391485400765e-01	1.681844454882357898e+00	4.915718503675120310e+00	5.532142640811728462e+00	3.220682232435636116e+00	2.393393896218450667e+00	2.714574219200213356e+00	8.563154131823178580e-04	8.217165871451352632e-02	1.858988385516257225e+00	1.043697380953959275e+01	1.553332877347677865e+01	7.498399519576773642e+00	4.500548707093557255e+00	6.345600894158418548e+00	6.373114875495376808e+00	6.762043028995856631e+00	0.000000000000000000e+00	8.382328850245858118e-07	2.273736560766735182e-04	1.514167389128559006e-02	2.941614830072531994e-01	1.864168065567203936e+00	4.632064802459701092e+00	5.911172297696452915e+00	4.084717027432642311e+00	2.032061010747495899e+00
1.729008225843295388e-02	1.773237530485813895e-01	4.545529128699628552e-01	4.571569915288751784e-01	1.642105345921624382e+00	4.752909227154168192e+00	5.175998327750196637e+00	3.108183297858132743e+00	2.164661281962934503e+00	2.391957868456441094e+00	9.539097223510984965e-04	8.954541030220028452e-02	1.983611281435095020e+00	1.086254179908378958e+01	1.550946469681385231e+01	6.893830777802427257e+00	4.070218084969248196e+00	6.004046904702982523e+00	6.465036241237150705e+00	6.949430853938356911e+00	0.000000000000000000e+00	1.078255972521845426e-06	2.896599616140450644e-04	1.903235069661217763e-02	3.647795185288348896e-01	2.325870031673554106e+00	5.709713985539567993e+00	6.404389501876726953e+00	3.674351594895999273e+00	1.757786500150976705e+00
5.092570797832839981e-03	1.022973553038641625e-01	5.024504090799658540e-01	7.654952577550875326e-01	1.835466372512624567e+00	5.442621252231947260e+00	5.987594688306707269e+00	2.929845471468242479e+00	1.995083605739354171e+00	2.479798192864124395e+00	8.825165182948061264e-04	8.502080233338615844e-02	1.931931772150910609e+00	1.086261176426632957e+01	1.599012042038956061e+01	7.179955169217581812e+00	3.893317799413661628e+00	6.412667319891342643e+00	6.951535389006817667e+00	7.129246947152469538e+00	0.000000000000000000e+00	5.864291808015743244e-08	5.492495509418886810e-05	6.689585021175333684e-03	2.007722781901013775e-01	1.669598602884922345e+00	4.877582039317897689e+00	6.414469675345715771e+00	3.963321110845130946e+00	1.825951895749515552e+00
1.041253040479867865e-02	1.642429966427586263e-01	6.372726318237627030e-01	7.629581098038653586e-01	1.626700981427002590e+00	4.738553109396018037e+00	5.477657621770259944e+00	3.333826500101288559e+00	2.341029711080385489e+00	2.333620714287250486e+00	9.008260495695856029e-04	8.542193518617814674e-02	1.909130120768800731e+00	1.054063976569557859e+01	1.519435485205752556e+01	6.903531976343201038e+00	4.474902614457988648e+00	6.616766217535023920e+00	6.702599803665807876e+00	6.845767872895808459e+00	0.000000000000000000e+00	1.329226805138818803e-06	3.254331739262966770e-04	1.934867509101501418e-02	3.296630273389844490e-01	1.926234887952507080e+00	4.731652490187968851e+00	5.863798707362059659e+00	4.200367739144600598e+00	2.385537238281991712e+00
