1.503426392171720067e-05	8.096611890521786259e-02	3.810684068609475617e+00	4.952125459186318857e+00	2.209150010604266967e+00	5.279518209398661316e-02	7.086755364342447905e+00	1.174996991323930118e+01	5.174935955753648287e+00	7.160250643371978363e+00	1.171565019178194621e-07	3.896938172279406417e-03	9.941562801612815470e-01	5.985791467495093165e+00	2.574452025184292836e+00
1.493001442715374931e-05	8.148784216160105676e-02	3.799950234304763086e+00	4.937649979267014544e+00	2.201508769202991544e+00	5.172688861477600653e-02	6.987933669843361173e+00	1.193705108648169855e+01	5.449187171532534180e+00	7.012465815364120836e+00	1.114183563666261872e-07	4.130876022726073966e-03	9.648842529650450972e-01	6.043659111521643368e+00	2.697060222298564902e+00
1.683144365166833564e-05	8.834006975710131937e-02	3.806625761332533830e+00	4.676139063456464129e+00	2.256804821451758869e+00	4.980152480014964772e-02	7.021559021598656081e+00	1.160107686668630578e+01	5.035617652929008869e+00	6.953916027990366899e+00	1.709233308750576814e-08	1.892593634323641496e-03	7.776724415307419980e-01	5.614519246669874342e+00	2.775537499246336193e+00
1.643451035367206190e-05	8.462242948919625196e-02	3.713960136981626636e+00	4.805116095372219398e+00	2.170754812155791580e+00	5.124126280473575989e-02	7.011673947526048778e+00	1.156749171608296756e+01	5.180563308181569404e+00	7.092630765911040136e+00	1.748667019312105066e-08	1.960346102188117740e-03	8.151695115228595467e-01	5.599703832170573214e+00	2.913183279343539933e+00
2.268049704526240416e-05	9.886939464433577851e-02	3.938537407056879491e+00	4.834008165718781669e+00	2.316815217844708119e+00	4.687222346963237918e-02	6.784852799264332823e+00	1.247585762834450485e+01	4.947235027529755413e+00	7.023988631961829654e+00	8.363208890842686702e-08	4.132626579393954176e-03	1.031936702018975804e+00	5.624453400191730346e+00	2.763673706556290632e+00
1.699441911479484467e-05	8.666751821890929242e-02	3.723573423424599405e+00	4.581226782060243252e+00	2.181003123336973548e+00	4.805088251775906094e-02	6.813099267755936772e+00	1.193096012258515159e+01	4.957973374494947905e+00	6.773175564797678128e+00	4.295236759915303104e-08	2.769064379103674135e-03	8.123627861819981977e-01	5.459433262547408461e+00	3.218459336156002770e+00
1.518752326781490888e-05	8.357307546270822951e-02	3.879321451962537637e+00	4.872170250277866543e+00	2.307407783495723397e+00	4.998625904413519366e-02	6.916051250719941201e+00	1.183659182397509646e+01	5.098128038751007729e+00	7.228145218815730466e+00	2.292343264305702905e-08	2.209968037203527240e-03	8.101802176791026433e-01	5.606790481879244226e+00	2.928764651631535099e+00
1.577226307502918595e-05	8.481173092935603841e-02	3.871621405746904276e+00	4.893904572981865542e+00	2.270583353338991639e+00	5.033262918001815689e-02	6.982817189117394463e+00	1.176342995586325912e+01	5.212507545951659438e+00	7.131070629950343687e+00	1.190984692546957458e-07	4.351504653646909998e-03	9.498129271835177301e-01	5.620181555643112503e+00	2.802683998055994774e+00
3.301344985913935752e-05	1.208515100632536199e-01	3.864068903573797620e+00	4.614721223912273906e+00	2.332346100293336999e+00	5.133231433068634331e-02	7.106916796708953044e+00	1.192005322219459273e+01	4.667438616541314644e+00	7.277843643394062312e+00	2.533073631584221996e-08	2.527823381940296887e-03	9.223268552000207787e-01	5.613839178776101946e+00	2.603216911102659736e+00
1.908942385202399756e-05	9.683422396669986998e-02	3.906669488268383450e+00	4.589234684342511805e+00	2.220064825891252980e+00	4.831120527042064017e-02	6.931875376335632666e+00	1.171338879687247037e+01	5.029155226828691205e+00	6.957764191156521782e+00	1.007878347896356346e-07	4.166582578407333586e-03	9.043906722315877555e-01	5.304953844931824314e+00	2.942003393425101088e+00
2.318168031643894652e-05	9.818881638444404425e-02	3.638851242596230495e+00	4.656735307369972432e+00	2.341578930653698265e+00	5.220551783378056532e-02	7.010131676046615468e+00	1.166567926474709793e+01	4.803754005474099920e+00	6.934344040165576040e+00	2.097936399179774224e-08	1.993785737068614564e-03	7.805137063883516024e-01	5.568784171645102532e+00	2.543239356594173550e+00
1.403294710088896034e-05	7.798076839009655814e-02	3.651502306713193757e+00	4.705503184143770667e+00	2.096718477058434171e+00	5.224329177910864291e-02	6.893057500985417363e+00	1.187077324345434981e+01	5.062313965707232022e+00	6.940431862154145648e+00	4.108203639407157196e-08	3.031861239226396783e-03	9.611568549223293845e-01	5.704780913917868013e+00	2.945728897589012796e+00
1.801640520011897701e-05	9.520540041441970247e-02	4.022372176597895255e+00	4.817951912204357257e+00	2.357129268231028973e+00	5.087027678853578427e-02	7.064796009920605080e+00	1.151954128971443403e+01	5.224688972676543308e+00	7.282611464597180451e+00	4.978927766436832909e-08	3.283679838981156968e-03	9.502916529761729070e-01	5.593027586254271100e+00	2.603013685816454537e+00
1.703572178719767351e-05	8.731481416784450666e-02	3.826047411946986720e+00	4.711800216291789134e+00	2.163064084988032931e+00	5.189726289387597974e-02	7.070595787516069208e+00	1.170349010111315735e+01	4.996995185632745695e+00	7.047276177629961502e+00	1.803550884892321791e-07	4.262299135012126254e-03	8.966043975706811109e-01	5.758759226619602600e+00	2.580037282542829491e+00
1.574505902527261432e-05	8.604138189564154715e-02	3.913277768942660551e+00	4.827241837076926778e+00	2.212120683798620924e+00	5.245639844032808086e-02	7.088113215806722600e+00	1.161376638958812890e+01	5.084450196319779458e+00	7.223385557125574508e+00	3.289295186671720189e-08	2.651215085891152432e-03	8.959925339784641229e-01	5.716611105815136540e+00	2.660637084852719436e+00
1.674742435926685339e-05	8.803557557360955355e-02	3.698467279308546019e+00	4.579953504579052925e+00	2.256276400102546376e+00	4.644851188948366516e-02	6.796355152666791355e+00	1.209969407396752317e+01	4.884967317217748572e+00	6.841405994769269583e+00	2.298697768131207468e-08	2.343393671453116670e-03	8.539791167122535720e-01	5.618202544922317188e+00	2.986794259139331942e+00
1.841492096998217855e-05	9.491744229626225549e-02	3.974652328000246371e+00	4.882016023624185408e+00	2.335613322947418080e+00	4.764369550709476875e-02	6.706140940371736470e+00	1.222163827541573511e+01	5.197870851298402428e+00	7.106101379814715457e+00	1.912195331753517096e-08	2.064484987739890857e-03	8.148299093667912274e-01	5.610829318428761425e+00	3.070527478865694881e+00
2.132137686140939679e-05	9.514851215825205488e-02	3.729028922468877738e+00	4.609139598456049924e+00	2.176654776204909769e+00	4.957900454487552261e-02	6.997815798623539862e+00	1.170768050434683616e+01	4.877364642346663004e+00	7.041229690493534754e+00	6.864300707662974746e-08	3.579767183800545722e-03	9.879178014681404552e-01	5.636137997209704764e+00	2.581513144200512144e+00
1.653195991590592612e-05	8.761681723531160315e-02	3.859325537547694029e+00	4.860353565716197366e+00	2.334514062054486860e+00	4.763608805622561448e-02	6.794384735784195328e+00	1.218736895633355566e+01	5.225344308573628638e+00	7.044246034845299320e+00	1.445875675109048777e-07	3.890712889521583291e-03	8.749773519151988754e-01	5.607341100680132584e+00	3.178247796946346071e+00
1.497211913380198353e-05	8.004313918564925912e-02	3.435197959659228584e+00	4.669744261906232374e+00	2.420548526337723327e+00	5.374121349547435894e-02	6.964070922740059011e+00	1.152141240826255952e+01	4.885727388587370434e+00	7.221873998028760511e+00	1.942691389774981714e-08	1.968088640139102098e-03	7.638665226706558009e-01	5.449214324510274210e+00	2.941780896509109233e+00
1.809421667521719020e-05	9.267076178063193836e-02	3.833863231119106096e+00	4.662259844334169401e+00	2.172593104570512690e+00	4.870128976749905220e-02	6.879912534727470330e+00	1.191201884023710988e+01	4.774122398563634739e+00	7.137520389728805092e+00	1.744115892573034151e-07	4.595845882324402221e-03	8.735848893319446695e-01	5.445487237541378533e+00	2.866974143185800905e+00
3.470990846627707499e-05	1.051636318593821701e-01	3.897413036630235972e+00	4.645759527141776424e+00	2.309354440906902894e+00	4.750349199664168076e-02	6.846638199719207840e+00	1.223678200154983564e+01	5.026576396585522133e+00	6.848054361708207693e+00	6.045031779887528654e-08	3.334364051148745213e-03	9.193518682607070280e-01	5.688677086733764376e+00	2.936908183665001726e+00
1.494113130403805976e-05	8.265882173732133631e-02	3.919195170851296872e+00	4.972622223162241006e+00	2.246946576623523484e+00	5.143676249999343947e-02	7.021867625501979404e+00	1.165858314879083402e+01	5.189814283257486949e+00	7.275834848873044436e+00	2.002950871397227028e-08	2.099648214197833047e-03	8.351302197356705870e-01	5.802976749184462157e+00	2.607864463807702204e+00
1.820437679112561066e-05	8.949677793491148114e-02	3.732935831548586769e+00	4.689861832228316096e+00	2.220962415749782259e+00	4.887299021111506103e-02	6.882496323832035579e+00	1.210517818172288607e+01	4.662356210389854816e+00	7.047339398082463013e+00	2.755663213495926662e-08	2.597551715101496708e-03	9.475964186283755142e-01	5.893447317707442679e+00	2.515005497057039019e+00
1.614639969409168799e-05	8.245255617954942717e-02	3.619923992008180047e+00	4.733371485778681276e+00	2.190489146237212470e+00	5.219934180643887728e-02	6.985197571843128728e+00	1.175000641884361841e+01	5.049514015744500206e+00	6.992417656232646550e+00	3.233702136377755172e-07	6.182738423752539257e-03	9.894614053123428343e-01	5.661911591031099533e+00	2.759600855661233698e+00
1.520221193641605327e-05	7.763413495948254250e-02	3.607501523270698396e+00	4.766108354011536541e+00	2.145458254862825598e+00	5.327018056325047435e-02	6.981001434287802176e+00	1.162583639347554865e+01	5.358667395643347930e+00	6.839147833386817865e+00	7.464560757828757384e-08	3.786661321907747180e-03	9.709915559387473083e-01	5.859969702385365409e+00	2.918829964510660790e+00
1.606187626899667847e-05	8.308200770627392762e-02	3.610202845495889878e+00	4.730612872281149350e+00	2.177893723876296761e+00	5.178082561696003422e-02	6.942262212873012928e+00	1.182892245646176477e+01	5.156609601244617203e+00	6.905143158525606673e+00	6.429060407669619824e-07	8.518780907707369440e-03	1.051070094258603316e+00	5.666440766961168052e+00	2.883032454269462974e+00
1.517607150956190995e-05	8.444320735698414293e-02	3.933936766145385011e+00	4.927434364247135434e+00	2.278613078534886593e+00	5.089095376174463531e-02	6.970744074304439764e+00	1.178239220587148139e+01	5.272847597553539600e+00	7.185115798804119436e+00	6.128842543944963231e-08	3.464024870691805123e-03	9.620915409550457875e-01	5.735897443145137942e+00	2.689049870973800438e+00
2.271489401673174868e-05	9.492476484550442517e-02	3.529638844929196217e+00	4.606903207870247208e+00	2.415289966446896752e+00	5.422764183624428913e-02	7.057657537477085796e+00	1.135933556712333825e+01	4.851464793756917970e+00	6.952157965884093294e+00	2.417802850983801703e-08	2.176595901713009734e-03	7.911049228037098091e-01	5.552737042818113977e+00	2.425780374961123531e+00
1.477329223809850959e-05	7.956152125030166444e-02	3.633131709268949905e+00	4.744016198807964102e+00	2.229555079831841535e+00	5.296739014334162637e-02	7.035120681386278996e+00	1.141786184185668418e+01	5.258407604347281605e+00	7.010505754754267294e+00	4.688961091138726118e-08	2.930797501258246025e-03	9.188665601395366034e-01	5.757216846600268667e+00	2.758581431722686883e+00
1.702565470251134162e-05	8.776437945931475637e-02	3.741274717156894969e+00	4.587752127749138431e+00	2.139094287610439959e+00	5.202868239328736766e-02	6.926619057472068519e+00	1.168200897007604588e+01	5.067607235622990203e+00	7.032173573444294057e+00	1.584563935939048693e-08	1.792951824098585256e-03	7.882533890491156825e-01	5.760291372341998617e+00	2.778103476622984847e+00
1.650783652149321836e-05	8.924172746823715030e-02	3.822319735721369849e+00	4.562865860478420466e+00	2.174711167702320314e+00	5.093059981185910773e-02	6.965626286058481220e+00	1.158749385785893615e+01	5.216214397622253252e+00	6.901339923438793100e+00	1.705749052583578304e-08	1.853908594222598459e-03	7.609731871305646100e-01	5.557710002641162994e+00	3.135888776311606119e+00
1.496037010689479854e-05	8.238517109957901874e-02	3.866987304895678879e+00	4.956007845643575216e+00	2.204134492155452207e+00	5.327468573115064221e-02	7.041159586790536551e+00	1.161652953596905213e+01	5.211751280319313118e+00	7.201643898534844546e+00	6.063699210434847664e-08	3.087776895454856941e-03	8.859814743320366670e-01	5.839315154926793205e+00	2.662900732976152707e+00
1.634041363594406553e-05	8.502807354064960410e-02	3.737888634256637754e+00	4.742490332990475288e+00	2.244117826527000759e+00	5.073748431890147403e-02	6.957617284053957185e+00	1.156431989706967300e+01	5.294349205143668691e+00	6.963245183022078955e+00	3.773787731077756030e-08	2.449493700908252514e-03	7.923356822229750129e-01	5.571396459160381731e+00	2.999616229439269866e+00
1.608174174339035262e-05	8.634725707451472443e-02	3.750342488956487585e+00	4.507497094722157982e+00	2.075149857444327672e+00	5.210875649358377021e-02	6.996341688384623225e+00	1.175436725760586576e+01	4.919434276003737061e+00	6.896600922304631176e+00	2.944060584736087329e-08	2.495105186096026675e-03	8.585689321094707172e-01	5.550298526591338266e+00	2.958082871859305740e+00
1.462661716068614439e-05	8.093986291224827823e-02	3.820081996605700247e+00	4.915176024768063812e+00	2.290448220903134047e+00	4.918552370217732506e-02	6.853435961126597142e+00	1.205470340425327080e+01	5.166099451985952662e+00	7.124425605973010889e+00	2.770963710878070395e-08	2.557492442878571675e-03	9.045782216315677582e-01	5.790873038353490543e+00	2.839988950226796760e+00
1.687875696434814010e-05	8.767073188605234435e-02	3.689340387516327979e+00	4.594393866277823868e+00	2.173960780081502620e+00	5.046955361135876256e-02	6.978710164971975161e+00	1.199233966994465028e+01	4.846526163441624568e+00	7.111589764911095735e+00	8.397676387486797064e-08	4.289498579391986741e-03	1.122661752369320087e+00	5.703711496562828387e+00	2.742009621071593184e+00
1.656106582162832918e-05	8.583532394875653670e-02	3.752708198440962928e+00	4.668932300415932879e+00	2.229428012318900532e+00	5.087543182235783334e-02	7.062926414064111036e+00	1.145444650759950100e+01	4.716527045850166466e+00	7.215879693839552189e+00	2.308691240305171618e-08	2.257591959800106345e-03	8.144795027005481414e-01	5.419491308146391795e+00	2.590073321901884551e+00
1.620322399893499494e-05	8.600985431157855132e-02	3.774545436623370165e+00	4.747602785503725720e+00	2.160809883628401540e+00	5.194030179915630485e-02	6.985354007409022792e+00	1.172264149035712677e+01	4.959334583345338388e+00	7.203732728292798093e+00	1.614614260415800558e-08	1.808714720997467136e-03	7.764684657436929927e-01	5.588129031157554216e+00	2.760285104822678193e+00
3.073077607999931583e-05	9.692970679371233633e-02	3.746966982809583069e+00	4.572076868688755624e+00	2.127811609739602705e+00	5.029981535186596464e-02	6.897617875012988620e+00	1.199499376909828463e+01	4.682874821444024782e+00	6.897157399872180683e+00	2.180324350467483434e-08	2.256537201840444398e-03	8.815684623419907107e-01	5.765262715584368536e+00	2.669561727342864454e+00
1.344214390303775832e-05	7.256423944591143538e-02	3.561864000948784970e+00	4.879419961714773102e+00	2.131633744537298369e+00	5.548597395953416139e-02	7.055576205128270217e+00	1.128660222387825485e+01	5.273042495334248514e+00	7.035337701719472037e+00	2.281966243574695108e-08	2.038746840255265674e-03	7.653928676551766674e-01	5.566709407101735785e+00	2.962223448276614324e+00
1.601627025630289895e-05	8.540857807876357788e-02	3.745871948808104257e+00	4.659476502988123769e+00	2.065189412033431093e+00	5.391050239807826383e-02	7.117949146488017576e+00	1.140484277344018693e+01	5.109789667040375072e+00	7.073896164560968813e+00	4.329153261348561292e-08	2.961977716520024489e-03	9.513400830030384059e-01	5.686992715355923877e+00	2.599581030270257997e+00
1.938298403802948572e-05	8.676624299536021823e-02	3.452565702482402799e+00	4.698838826222076825e+00	2.420733773066179317e+00	5.355766587732705558e-02	6.955582864142031418e+00	1.158537353596523722e+01	4.823931289462571215e+00	7.327901636809518671e+00	1.954962955227287053e-08	2.018577941542867241e-03	7.881347756921712744e-01	5.532707910997841871e+00	2.854241104326185496e+00
