1.182943020700650064e-02	1.785378497719864455e-01	6.641101708953370819e-01	7.932429680909608427e-01	1.949809185339197892e+00	5.537617134711577016e+00	5.780674391963766645e+00	2.999630750303741600e+00	2.262385342532387433e+00	2.558833809988499297e+00	3.320265060701399040e+00	2.928313395766678262e+00	2.019474807755925916e+00	2.101848526953991492e+00	9.436796156153343194e-04	8.897249934809439709e-02	1.973553689925633403e+00	1.078827769930006752e+01	1.540950247223967651e+01	7.083065323901299060e+00	4.254627026135980650e+00	6.353384109840714444e+00	7.008614926135875223e+00	7.151897560674306931e+00	6.388160693435977144e+00	4.816608202235645564e+00	4.049907099309406178e+00	4.168711644815171979e+00	0.000000000000000000e+00	2.618364162605753930e-06	5.778354811307569389e-04	3.109939106437011741e-02	4.737826016006831398e-01	2.436896895557255860e+00	5.237414061661715969e+00	5.696041245966723565e+00	3.442138575795733679e+00	1.950862328502388499e+00	2.052390021615644766e+00	2.902646628886098146e+00	3.073350202303618328e+00	2.410208442625234149e+00
1.044457416606090622e-02	1.642826551090000586e-01	6.382221657361923928e-01	7.846580875745596817e-01	1.655626360424931276e+00	4.536834085476391998e+00	5.095427294937500129e+00	3.081807643094161886e+00	2.283528834358180770e+00	2.462385887134490581e+00	3.238814644414769628e+00	2.774315195840496795e+00	2.136998117671152553e+00	2.279396482420898984e+00	1.008148903581521615e-03	9.183438240694123678e-02	1.983993918670398315e+00	1.068917177707351307e+01	1.527606922303673365e+01	7.002598292987269879e+00	4.064852146306077607e+00	5.716036020791025685e+00	6.371791899023014238e+00	6.742406026541576836e+00	6.173809979953200688e+00	5.224667302075139297e+00	4.250507779502235017e+00	4.069458800095667073e+00	0.000000000000000000e+00	3.681801829572983713e-06	5.987282368262061925e-04	2.499855872899323095e-02	3.302826056319764225e-01	1.729482038251251019e+00	4.174403812260751856e+00	5.335933658970510862e+00	4.000165960122489928e+00	2.565524809461693589e+00	2.098159118866592454e+00	2.207125934645267851e+00	2.485284720251769830e+00	2.581563162777467113e+00
1.024114996816344672e-02	1.621693886766140957e-01	6.329916180668949677e-01	7.782515390842956737e-01	1.805754241669419891e+00	5.263911231684105019e+00	5.717721754855414673e+00	3.046557247588053130e+00	2.350015227547963992e+00	2.605026270461884064e+00	3.421775026019831412e+00	2.883047959911125613e+00	2.035517633959825545e+00	2.227491682762959169e+00	9.555210095647947858e-04	8.821502655270353765e-02	1.937713221016485132e+00	1.063952555435539793e+01	1.558389593477423141e+01	7.505418831600328744e+00	4.338373797441906987e+00	6.032551635690241554e+00	6.528369295550034757e+00	7.257694130067700478e+00	6.616497319550788347e+00	4.723043742629197794e+00	3.841487480564709234e+00	4.052706408549678230e+00	0.000000000000000000e+00	1.064910892354865172e-07	7.137697280573916398e-05	7.943190359033585127e-03	2.262435467731219174e-01	1.826490723078368017e+00	5.147295166048089676e+00	6.339032972923683396e+00	3.576549814455670884e+00	1.655510729305137207e+00	1.966696341632424572e+00	2.808209425901913470e+00	3.044568752970648440e+00	2.586326480238859471e+00
1.088582862591041395e-02	1.670317225779225645e-01	6.387893889306787143e-01	7.921852507386545339e-01	1.966157702374063732e+00	5.808687322772732031e+00	6.299588215007984715e+00	3.273637709766124448e+00	2.419376222620629235e+00	2.689144657194385779e+00	3.439145326140288894e+00	2.860604200328858759e+00	1.965873703941106498e+00	2.239404231494651842e+00	9.059579451732336112e-04	8.606907571678991398e-02	1.923645903100103416e+00	1.061332291418759510e+01	1.526744710435481878e+01	6.813778572504263664e+00	4.210851861504099070e+00	6.423463069521558211e+00	6.396635067173698452e+00	6.901667398645116691e+00	6.780705278106760936e+00	4.954206071729788441e+00	3.813919436214328940e+00	3.874901769179466271e+00	0.000000000000000000e+00	1.305902349012950934e-06	3.679271626584332613e-04	2.410622654675528831e-02	4.192725348476207259e-01	2.228169465561207208e+00	4.677020405816644022e+00	5.383714745894400799e+00	3.597373330514785472e+00	1.942922305403931071e+00	1.934318865130388421e+00	2.638580171470036984e+00	2.745903870897079546e+00	2.448420531417625945e+00
1.089316194710642990e-02	1.691274214914290364e-01	6.461844685638781227e-01	7.646863215367889488e-01	1.664761054211506996e+00	4.749909108423397974e+00	5.120187196282839359e+00	2.761489228646406335e+00	1.898722126952746780e+00	2.228029807206243440e+00	3.282387638583245337e+00	2.911312227537113717e+00	2.014826770216240792e+00	2.187511618892796772e+00	9.360340707915501155e-04	8.731993484969136077e-02	1.922908479879760879e+00	1.050792092756341489e+01	1.519843617897547183e+01	7.157896421337466286e+00	4.200251150451606463e+00	5.624652595733684812e+00	6.117766141823805626e+00	6.979364004893812812e+00	6.440600874704071721e+00	4.916469065873032562e+00	4.099459374413006785e+00	4.209455726223770178e+00	0.000000000000000000e+00	1.275877522020375190e-07	8.109971400120317682e-05	8.829739942512883355e-03	2.441884632011822598e-01	1.873211945676594992e+00	4.877923759936127368e+00	5.824694401096570218e+00	3.683937568060072110e+00	2.053136007558018505e+00	2.212923248604813153e+00	2.791903401689569186e+00	2.816993615444053134e+00	2.320532882070089009e+00
1.026067287569033468e-02	1.606570120444253680e-01	6.261422898456104891e-01	7.784147905026788106e-01	1.843489927799227379e+00	5.235378953763120791e+00	5.441726596105197267e+00	2.830425761789536310e+00	2.081209813039952561e+00	2.299883033699724244e+00	3.041448686165132642e+00	2.915555996841365349e+00	2.293022354019530695e+00	2.229741675120526345e+00	1.004088418839996092e-03	9.187320093974640778e-02	1.995983249558773043e+00	1.077332737185280109e+01	1.522837623791332540e+01	6.775262138736986905e+00	4.221930167851097870e+00	6.164982481926769786e+00	6.545707855418278598e+00	6.923229988487208608e+00	6.223837013190893330e+00	4.787563108233024778e+00	3.882194497363414154e+00	4.079878150523993163e+00	0.000000000000000000e+00	1.108235123060145977e-06	3.025373403516343207e-04	1.980034983380829852e-02	3.613739183997495275e-01	2.126169456029439075e+00	5.025535201795237050e+00	5.914923089944152501e+00	3.380668754930284958e+00	1.544544212826031826e+00	1.991787215281910495e+00	2.827956037725360083e+00	2.876024855646710954e+00	2.386994401440116764e+00
9.093020961826792092e-03	1.502573541570724203e-01	6.118977052960964391e-01	8.119767831135163982e-01	1.936341576954189625e+00	5.107450129876490941e+00	5.386942639170057667e+00	3.194202612697363719e+00	2.412829310740420397e+00	2.616406694011376377e+00	3.279871675151071475e+00	2.750397509483086367e+00	2.007433429250753854e+00	2.207908106861268038e+00	8.638310625701677058e-04	8.282983110485063472e-02	1.873108237052449887e+00	1.049633119116350777e+01	1.557811444322102012e+01	7.687179221616247560e+00	4.456852115115227164e+00	5.718535964853886711e+00	6.150923698890803593e+00	6.763222597329503927e+00	6.355722504469148326e+00	4.959258840819081193e+00	3.866529613305921487e+00	3.857488926882464142e+00	0.000000000000000000e+00	3.157285680236937956e-06	5.803185094056396553e-04	2.735418828681482686e-02	3.949454026367152371e-01	2.092433272679771861e+00	4.763723788609666165e+00	5.574747041058206065e+00	3.596829282858251098e+00	1.955536936385114721e+00	1.706300389739562995e+00	2.276306608204587967e+00	2.733490477297173538e+00	2.632605382614504830e+00
1.401774393381661002e-02	1.982111450524324525e-01	6.954976595195745404e-01	7.801041635811818420e-01	1.807021762878265880e+00	5.052506215622188712e+00	5.090319978300875015e+00	2.418403659932776062e+00	1.832336315031766416e+00	2.307433568721480199e+00	3.196518686491427008e+00	2.846954295104523247e+00	2.107435037914878517e+00	2.342046965349108056e+00	8.882684557719854740e-04	8.419594389935505796e-02	1.881146379516874356e+00	1.041696433150873879e+01	1.522048652809552216e+01	7.144786570681096904e+00	4.081418275918729854e+00	5.746110523844861540e+00	6.384106951991907586e+00	7.067053519428426078e+00	6.571825393125156900e+00	5.048886736395005848e+00	4.058071870069009712e+00	4.034746771923401809e+00	0.000000000000000000e+00	3.117054660604349345e-08	4.386436880428883105e-05	5.795333904717872402e-03	1.876181949603169807e-01	1.658725414387069552e+00	4.977362299833366421e+00	6.413053635280884457e+00	3.909980221739183026e+00	2.046815100322514347e+00	1.932160563456019720e+00	2.569356002566653974e+00	2.995962925654927389e+00	2.490174387767180253e+00
1.035307416891850449e-02	1.635492339283946550e-01	6.354330014411452288e-01	7.503634368631705298e-01	1.486446873065287777e+00	4.262704692131128681e+00	5.060490758246324994e+00	3.387557729499738546e+00	2.567351105465332406e+00	2.567902706263514023e+00	3.234157127189353442e+00	2.647857739352770245e+00	2.045234703449323455e+00	2.385895515414681700e+00	9.397599923369420825e-04	8.727097604624348137e-02	1.914438157162145604e+00	1.042717564536941133e+01	1.497665075903411491e+01	6.949190316854874538e+00	4.502147335014396567e+00	6.222443214529868705e+00	6.115575949853533366e+00	6.558818114742129168e+00	6.566150862188323778e+00	5.540745072210099487e+00	4.272744340264176266e+00	3.689635169698920691e+00	0.000000000000000000e+00	1.284302155006594166e-06	3.213834111378787968e-04	1.943310239673180090e-02	3.335056162984907369e-01	1.876240131366563979e+00	4.255485690579629221e+00	5.390343493146763088e+00	4.407456716924274431e+00	2.719196072569496803e+00	1.863648026872440022e+00	2.030472714234546672e+00	2.466900241543448224e+00	2.662214732186747312e+00
1.221822871041528674e-02	1.824040840668450514e-01	6.699333434678501620e-01	7.483559867949184374e-01	1.532155003233554913e+00	4.471725863730044992e+00	4.871604771820178925e+00	2.692729754833643518e+00	2.126822426099351127e+00	2.432584993759939529e+00	3.070146112573874930e+00	2.717895705059753197e+00	2.140210758988950523e+00	2.284677189405389441e+00	9.258844267424529801e-04	8.717792189547360349e-02	1.927526110537690407e+00	1.048780555908832213e+01	1.490434822058977637e+01	7.054605983330769270e+00	4.473264657484272711e+00	5.540582546848215273e+00	5.959342594116079361e+00	6.833668003237534094e+00	6.515925930939729049e+00	5.200852791269473308e+00	4.081189685853755300e+00	4.056853695338468846e+00	0.000000000000000000e+00	5.734063222361291842e-08	4.950576080970622476e-05	6.052198165583426263e-03	1.906574924206994870e-01	1.669559692612228252e+00	4.831552668261263506e+00	6.047714052904511028e+00	4.100580080310053610e+00	2.354291778037410410e+00	1.912947959750307847e+00	2.372883835970859057e+00	2.746825139771897462e+00	2.557017033798842931e+00
1.030528888200170703e-02	1.631689319163952268e-01	6.361523572591979425e-01	7.725128533800673658e-01	1.582829392694495185e+00	4.356701147924412432e+00	5.060575184551431960e+00	3.426949299247629810e+00	2.614962913333883865e+00	2.505031983654760985e+00	2.949405001945068161e+00	2.752319390604103688e+00	2.342318533794316870e+00	2.394706185264702469e+00	1.055836368998929386e-03	9.390311543337472033e-02	1.989661338403411639e+00	1.052809092897983767e+01	1.481807139197334067e+01	7.007731429724701755e+00	4.543289206804473679e+00	6.273757083989798033e+00	6.447978013805960806e+00	6.604454475750633158e+00	5.894121262022536278e+00	4.951948462162279796e+00	4.519633271761929194e+00	4.232606594053484272e+00	0.000000000000000000e+00	3.141569482876236698e-06	6.587085984417580991e-04	3.419889119534624822e-02	4.941386531207380139e-01	2.312276051324730464e+00	4.632553748102414382e+00	5.434085166236115150e+00	3.659466398634084516e+00	2.269727617674632381e+00	1.858076362998009490e+00	2.105007363258038833e+00	2.687840299749019835e+00	2.769668641080042626e+00
1.071030645776147733e-02	1.674180794257500715e-01	6.467787236437363418e-01	8.253919308717733161e-01	1.895741797644789228e+00	4.920560921291490253e+00	5.176256828217757899e+00	3.174226246811639562e+00	2.535521768833948641e+00	2.582842596989017636e+00	3.256533561157343382e+00	2.734774440993971822e+00	2.098975971308775001e+00	2.227972431477922566e+00	9.676854154893172431e-04	8.904649082534005222e-02	1.939152290656205979e+00	1.052794361538298062e+01	1.538109685726773179e+01	7.788409106417629957e+00	4.608178443634341370e+00	5.709881155337626524e+00	6.458557609386618381e+00	7.340385775497151322e+00	6.636660021873367121e+00	5.193390300687217298e+00	3.985518896448438930e+00	3.681368045563054636e+00	0.000000000000000000e+00	1.200873639181773057e-06	3.015368475504150310e-04	1.874664992705461081e-02	3.414862495438198420e-01	2.090625472450617028e+00	5.016927167406723953e+00	5.802599743884621297e+00	3.944252610188418107e+00	2.280586510565451253e+00	1.856155590335910599e+00	2.378490230656713056e+00	2.760797802335117623e+00	2.684386007880680936e+00
9.979436008025111340e-03	1.557257326094889927e-01	6.115839866774415157e-01	7.666718689239141460e-01	1.773849673610593758e+00	5.154922021612313721e+00	5.458844597985877733e+00	2.687431805683488939e+00	1.904873989275162494e+00	2.330338507667907066e+00	3.322992619874905351e+00	2.888257796392431409e+00	1.879405441085729045e+00	2.119061989345260688e+00	8.687626620217065799e-04	8.252087506601862854e-02	1.855632116519961183e+00	1.040292867867157867e+01	1.551392084884600386e+01	7.400086512305715125e+00	4.047813903828877180e+00	5.822045417015702995e+00	6.309356407032556291e+00	6.637471395716111111e+00	6.245022212203505063e+00	4.968792180484513210e+00	4.193162917605453011e+00	4.228069223569411506e+00	0.000000000000000000e+00	2.017514876734974536e-07	9.153779283237076063e-05	8.674676803966321556e-03	2.232165069604043484e-01	1.709524885744289957e+00	4.772476491135691390e+00	6.097267363870347623e+00	3.847315206050456737e+00	1.986006045073085868e+00	1.944674763837099585e+00	2.765880820533570095e+00	2.824416509108945039e+00	2.329135058480830356e+00
1.158686252791319912e-02	1.757088461858662132e-01	6.573753123109059571e-01	7.655121302863050481e-01	1.706193302824309255e+00	4.957572659134362070e+00	5.522381302680049231e+00	3.355743345123687327e+00	2.585191008260562917e+00	2.525292704664465759e+00	3.128564314717640293e+00	2.697604137015185088e+00	2.025742623751134008e+00	2.214805987983093694e+00	1.045991546561339611e-03	9.436857933190322123e-02	2.015028313215182720e+00	1.067470898819648717e+01	1.494699494757257874e+01	6.898180776969327965e+00	4.394098748182035941e+00	6.552583092446038648e+00	6.689625159958939804e+00	6.657770409012205626e+00	6.324816443228804985e+00	5.309979007208102786e+00	4.249248701752205370e+00	3.865146076301320566e+00	0.000000000000000000e+00	1.262880612471815338e-06	3.523553463785795157e-04	2.350577173480801821e-02	4.290383639137275718e-01	2.391687783773872145e+00	4.943437598449920145e+00	5.289024131791252969e+00	3.843958173371376574e+00	2.481818698603879714e+00	2.062395170030273395e+00	2.494006897888869201e+00	2.672589895768397561e+00	2.403848036423291923e+00
9.260201211487576606e-03	1.515797743461984037e-01	6.123562310272658848e-01	7.762668883196964797e-01	1.702978824750809306e+00	4.853423430826341090e+00	5.409772811096424050e+00	3.116336145978871652e+00	2.260319468409328625e+00	2.352563033619193167e+00	3.275510901405298103e+00	2.932980750380645762e+00	2.020519982874428688e+00	2.172813051655040351e+00	9.290639126033626086e-04	8.711680604660373972e-02	1.930027822880271637e+00	1.058618378588932885e+01	1.521306933240023795e+01	6.896152584497069249e+00	4.038880348427608347e+00	5.564129456001406737e+00	5.717071845896793292e+00	6.794660935790510337e+00	6.765512239058609545e+00	5.003525511068216858e+00	3.731247726132070230e+00	3.931698096028193312e+00	0.000000000000000000e+00	3.473739053810649264e-07	1.160624912523823072e-04	9.224110138884444518e-03	2.156679229951088683e-01	1.639307659765947722e+00	4.712340471551905274e+00	5.939794848177276876e+00	3.534095214012971997e+00	1.895307106765737659e+00	1.976137433115657815e+00	2.521591085254175191e+00	2.649106847127030040e+00	2.422570254893129160e+00
7.732610096078955560e-03	1.350267720567888963e-01	5.783750042893200938e-01	7.549148897588122686e-01	1.554158115485888114e+00	4.417970510196902900e+00	4.997848818894563117e+00	2.836607606088755507e+00	1.966857482742219831e+00	2.216052600964210750e+00	3.176988248134769766e+00	3.053826355432273321e+00	2.338334563586991433e+00	2.171919149531612359e+00	1.146368164595240038e-03	9.946869295110953579e-02	2.068597862979291158e+00	1.075146680543580402e+01	1.471536365182155492e+01	6.433165379424290009e+00	4.010190071419446944e+00	6.216206821444584918e+00	6.624563941770033715e+00	6.311955309360039124e+00	5.582872738347021802e+00	4.789559116909005709e+00	4.244344894212163766e+00	4.275363680001769140e+00	0.000000000000000000e+00	1.687560455892092732e-06	4.095257514122836793e-04	2.440149568734589769e-02	4.091531364717637675e-01	2.211079816815528343e+00	4.769010746026855152e+00	5.356232506728673570e+00	3.304978051876005463e+00	1.810555229509524411e+00	2.107510526457289757e+00	2.959439570342944581e+00	2.716010956307812307e+00	1.987321885194821780e+00
