0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.508050139439162017e-06	1.033853695134281893e-03	4.254070269218132583e-02	3.585072960089434879e-01	9.537987131337410940e-01	1.000725459412277640e+00	4.846881291072960285e-01	1.521262825659968065e-01	2.028658930609135158e-01	2.603671864281021375e-01	2.064989541982593657e-01	3.300697108266201218e-01	6.291715172077693152e-01	6.066709054498975462e-01	2.796475801102386582e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.041822750410754547e-05	9.206621545018296021e-03	3.907890553854150850e-01	2.548255027078365931e+00	2.860944953253698131e+00	6.250459455980970080e-01	1.361924060275316040e-01	3.060879118528851972e-01	5.725276539910062468e-01	9.911283720204397962e-01	8.740333670847727499e-01	5.649089350840558188e-01	8.170000811207814850e-01	1.315088115296589200e+00	9.360821314656931902e-01	5.798606519235227630e-01	5.483208558693931645e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.311834407788373215e-07	2.252491515121869225e-04	1.258113039529338596e-02	1.592959965597322003e-01	5.332873045120019029e-01	7.425498966080911201e-01	1.076259211756697587e+00	6.048629759380651505e-01	1.679674822502586207e-01	1.391609016329188597e-01	2.082479182108082083e-01	2.108832832320080841e-01	2.274472422688379181e-01	4.592773684985873572e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.877400401385852734e-06	1.119367154793292135e-03	4.479099834462093449e-02	3.582756161146789520e-01	9.393441814714779126e-01	1.034818363208981795e+00	4.749581025645157051e-01	1.471332546634727123e-01	2.016172045931896861e-01	2.557791512824068025e-01	2.302816432685523274e-01	3.635050159794955271e-01	6.071660940124170569e-01	5.741771622033626787e-01	2.601177046512394564e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.442034433914610451e-05	8.697726227801169663e-03	4.057030328789946738e-01	2.779236953942312738e+00	3.169828144413608939e+00	6.689364193555581428e-01	7.339622724830270617e-02	1.516009710297891722e-01	5.861301926229154358e-01	1.141304042192206714e+00	9.135021680245460907e-01	6.291263417597844354e-01	9.548538930055557872e-01	1.373953985029422009e+00	8.744751921561854102e-01	5.515834964929832163e-01	5.261012257139865422e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.863892733491178573e-06	1.190472208945671240e-03	2.890186467858708169e-02	1.844873799649478507e-01	5.687213470675471783e-01	8.147217685055534453e-01	1.215116692933000619e+00	6.940539711995231675e-01	1.418897486378148387e-01	1.488403224592655394e-01	2.056050433215349249e-01	2.154913069956223004e-01	2.275124636430306269e-01	3.998143983703091320e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.479867833383594136e-06	1.045108374319842588e-03	4.413289909188387178e-02	3.740967444483586091e-01	9.810221956347917605e-01	1.024527264267132809e+00	4.615489437579804455e-01	1.645327562736127458e-01	2.080311271642204807e-01	2.368172277037338125e-01	2.348648333387305387e-01	3.743677154958541253e-01	6.333788585567140528e-01	6.155631889033204018e-01	2.976030981834424383e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.167498087916748950e-05	1.018991237422824450e-02	4.402890839438471926e-01	2.841795691650480737e+00	3.045630960256172859e+00	6.181021781388413849e-01	9.955344408041282012e-02	1.952185064378196833e-01	5.997990715342927937e-01	1.081705803230989638e+00	9.120011337108719918e-01	7.099500457229191985e-01	9.340446551865750902e-01	1.300995555529949499e+00	8.518329034636773489e-01	5.341774237747967113e-01	5.391272024943363217e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.574028808423766242e-07	1.576415521739041249e-04	1.030117591830794627e-02	1.478777234381242756e-01	5.391591199052460093e-01	7.268845972006774403e-01	1.087725678779800642e+00	7.805804198245008818e-01	2.845497300593147760e-01	1.715212621477843757e-01	1.569280880250649712e-01	2.310803475784614092e-01	2.715934307392845470e-01	3.736923549152231239e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.708028378847978802e-06	1.125525379944639819e-03	4.796886103196249668e-02	4.071886090544431513e-01	1.044838801894715452e+00	1.082211893773930678e+00	4.622474824714014607e-01	1.402769094340465539e-01	2.180054316670188008e-01	2.484770902902086187e-01	2.273251648214955345e-01	3.859297174281767218e-01	6.577012990424764283e-01	6.288877840946365261e-01	2.827006720203673051e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.562460797576900689e-05	8.794228827478434152e-03	3.972322132179753051e-01	2.649900461058537271e+00	2.962542561213962866e+00	7.143960930590177449e-01	1.737322024660774011e-01	1.982479566846142849e-01	4.790405933170752695e-01	1.079705274018615713e+00	9.336386063359496390e-01	6.074900654744800343e-01	8.837388315516713222e-01	1.282085352913433729e+00	8.463733946225802107e-01	5.609449965242707670e-01	5.730946867493196262e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.634002552760500652e-09	2.067576564642689910e-05	3.698598356420910137e-03	1.091315195320861214e-01	5.650775909558710675e-01	7.561176714738675475e-01	9.981723423748555257e-01	7.179229659781403150e-01	2.139569251130431227e-01	9.180600318281281758e-02	1.823886117374285409e-01	2.980781267187494477e-01	2.971780562538142156e-01	3.995966608471915871e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.368153709539717432e-06	9.882127435964244838e-04	4.102683476262910384e-02	3.582706771963643511e-01	9.926762237475736939e-01	1.054369607233779371e+00	5.198497073932973889e-01	1.623345703504014970e-01	1.876324371930865043e-01	2.171362578751183103e-01	2.157522440200417002e-01	3.554668509460973125e-01	6.076247113778057152e-01	5.896205573753567908e-01	3.049466640332931799e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.344322118014338836e-09	4.331752471436154539e-05	1.077347735664928655e-02	4.163079742268382399e-01	2.589513718696443867e+00	2.732712377559241457e+00	5.364145663045716272e-01	1.234794513547703698e-01	1.669974506382213841e-01	4.591258304866302487e-01	1.001845456028229941e+00	9.250734294690481363e-01	6.856055551779506319e-01	9.203493075548208058e-01	1.291576258317816306e+00	8.082302756180549386e-01	4.858927362083846901e-01	5.225418995176579484e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.122979416160264354e-05	2.726628003266995219e-03	8.680516095977344748e-02	4.404391934173240153e-01	6.968892683557690315e-01	9.901721773978997554e-01	6.403950012962847937e-01	2.214236638069072838e-01	1.678503727174069371e-01	1.751256250251991831e-01	1.698546227949906950e-01	2.700794641366605631e-01	4.329449476784654194e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.275991001015887717e-06	9.403625022937297552e-04	3.837475550564405091e-02	3.459838528726509876e-01	1.020737538116559540e+00	1.107765469562305372e+00	5.652017478030537667e-01	1.702636094060328287e-01	1.924832331968676924e-01	2.513611725058390034e-01	2.349706305597366041e-01	3.746456726505318913e-01	6.270158502399911793e-01	5.799637101996635291e-01	2.549321299485067804e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.490600829972507009e-05	1.121752738114837993e-02	4.405872914220873571e-01	2.857156349488395364e+00	3.257501742314533377e+00	7.748932706066189446e-01	1.975173247460837722e-01	1.778475513276396858e-01	5.344119036411473234e-01	1.107139781644698617e+00	9.925268748963235188e-01	6.719349522146073062e-01	9.096853508060989135e-01	1.382035498975513921e+00	8.630992766038086961e-01	5.232357456012501906e-01	5.575767853929611828e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.464677016232081465e-05	3.387119239556399524e-03	1.043084041421666885e-01	5.116057805263614089e-01	7.500414155886062639e-01	1.100571892049673872e+00	7.181378587646117806e-01	2.515440218509339965e-01	2.846808614713691732e-01	2.528738413466923851e-01	1.553592859123600900e-01	1.616503941628781305e-01	3.806893078879935999e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.777255464934888521e-06	1.148652808010258534e-03	4.857081185165803422e-02	4.007214241605057126e-01	1.000333370154421031e+00	1.013985800819640737e+00	4.605949812689367207e-01	1.571071901914852242e-01	2.123107987564915311e-01	2.633644694454532753e-01	2.461715308870855989e-01	3.580940389501676147e-01	6.159223016376080828e-01	5.855143639939092148e-01	2.839540604654249289e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.418021550525571748e-05	1.134913354026645047e-02	4.410452183171573171e-01	2.761096086189237298e+00	3.095614054044276919e+00	8.169748802216570960e-01	1.838656923060553450e-01	2.961836574627781937e-01	5.674695817925874408e-01	1.000440868216637691e+00	8.907958781768553491e-01	6.446357929064125969e-01	8.435931867151492680e-01	1.246904189064790502e+00	8.677431722661659297e-01	6.341394719026781646e-01	6.591834882501469428e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.523998285924716603e-08	4.338631575512704949e-05	6.617441218098654536e-03	1.505755253292318241e-01	5.965330661173655624e-01	8.026973346634628248e-01	1.190717602291426092e+00	7.614515783557663786e-01	2.330021084352046357e-01	1.292023884065804928e-01	2.077017938565389465e-01	2.689921284540476298e-01	2.592960699168448957e-01	3.534341402475392191e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.279226514558266839e-06	9.375342873428027220e-04	3.781531917996967113e-02	3.334971504037709811e-01	9.785480202566246843e-01	1.078084035686518227e+00	4.964723369733109459e-01	1.574120820005514843e-01	2.127378669281715373e-01	2.394696122192053744e-01	2.056260701854702444e-01	3.479098190862119910e-01	6.497438157076774745e-01	5.797208078004980614e-01	2.487912062431683335e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.126592849835923342e-09	5.942451802682958826e-05	1.372380168041434020e-02	4.858588403499772834e-01	2.846666263730982749e+00	2.988781960448807062e+00	6.100201611312243699e-01	5.404975814128686745e-02	1.948714898069369983e-01	6.307991340393107604e-01	1.112973387280862259e+00	9.799999556510021748e-01	6.454086410557574593e-01	8.409242089786929109e-01	1.227995397058030846e+00	8.508288197150852827e-01	5.941358531460714243e-01	5.658105139753100143e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.272915911334336102e-06	1.795285078420616985e-03	6.643466506480426303e-02	4.208200793520714411e-01	9.296944568541686271e-01	1.259707059841053800e+00	6.447220996936623427e-01	3.112738330722967794e-01	2.915129108297244143e-01	1.849468141334029703e-01	1.155471183837315785e-01	1.884812524497730679e-01	4.014793964026207584e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.488304878176446527e-06	1.043862124545406542e-03	4.398024253775343478e-02	3.736636544691508965e-01	9.890389383843353199e-01	1.052310848737007865e+00	4.542863718294715691e-01	1.690321599795348018e-01	2.312640435665839211e-01	2.388126474865144566e-01	2.054402135628596304e-01	3.845400704233213895e-01	6.588902971028116617e-01	6.187248424470088715e-01	2.765127728396917228e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.673872750271960989e-05	8.858966058005887656e-03	3.927058351166727856e-01	2.589573566673689431e+00	2.867331585932290761e+00	6.747602007015154335e-01	1.840340312409354528e-01	2.151257540521640255e-01	4.590120596355654059e-01	9.868055823213736089e-01	9.113243600084350859e-01	6.315280814955467337e-01	9.184879226365302296e-01	1.286855515968207575e+00	8.419553240051667053e-01	5.421505330561922076e-01	5.329271760302004557e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.114330528563953392e-09	1.860376617351461792e-05	3.717309846662713267e-03	1.138177191043265868e-01	5.854331107475915230e-01	7.799532421191565090e-01	1.015694059777809910e+00	7.033878712404075806e-01	2.579032217803802762e-01	1.064093938405944878e-01	1.446087483051022859e-01	2.478119642467746520e-01	3.028879064086266726e-01	3.927207384567353854e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.548244990200949789e-06	1.082474152868608116e-03	4.682473239037774487e-02	4.060654238040096176e-01	1.026585993253425810e+00	9.682878862791948205e-01	4.158872971300558441e-01	1.847351532672444341e-01	2.375961639477303655e-01	2.471814179930121591e-01	2.232264726226742824e-01	3.352028635290567604e-01	6.041607467787272201e-01	5.909710908160155096e-01	2.694081553109488048e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.287347499199654954e-05	9.701895745638204269e-03	4.106747612002061842e-01	2.705759174500205866e+00	3.161854200319730968e+00	8.642051870001534741e-01	2.675007567538779663e-01	2.516018993698668771e-01	4.985129876255151027e-01	1.006039197152464482e+00	8.399176499396813211e-01	6.130018146229003762e-01	9.133228690229452384e-01	1.303878096871460279e+00	8.630920525675435107e-01	6.226864779537555350e-01	6.120614806303039668e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.176185950956905322e-08	3.507569741451384027e-05	5.972797355725621878e-03	1.538130778424593448e-01	6.800268877247426236e-01	8.593760451622646235e-01	1.048387914478055016e+00	7.300426044918217894e-01	2.810487428858755576e-01	1.894911317654056904e-01	1.799050949881200456e-01	2.031263084957470044e-01	2.736488930787950857e-01	3.984896792901892471e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.456537632571449501e-06	1.017213508086289072e-03	4.191220449857423896e-02	3.535368181150120304e-01	9.604005574383354116e-01	1.043609025228710907e+00	4.708936582204060750e-01	1.587924500027222685e-01	2.189888121785684705e-01	2.411363093037522665e-01	1.898100257824006931e-01	3.350680867563342047e-01	6.281017831440799393e-01	5.909518746227957475e-01	2.707963260450228504e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.645675640626167317e-05	1.019173861904567463e-02	4.224509980822108157e-01	2.755774158348657910e+00	3.090952377783934502e+00	6.671035727909989665e-01	9.974767795455745378e-02	1.753426159827859987e-01	5.292161455947892446e-01	1.028315843068699387e+00	8.245995066131345252e-01	6.435296643823350538e-01	9.583740272741861910e-01	1.313354072613420964e+00	8.705026951536987134e-01	5.489739414538612472e-01	4.902998541830085322e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.673847526654481019e-07	1.328376165940092649e-04	1.255481555180729993e-02	2.028258631024744407e-01	6.968269916502549677e-01	8.287481334337268857e-01	9.838944301423173666e-01	6.076621813908443803e-01	2.148924398962371862e-01	1.792425854900210336e-01	1.916004810886002552e-01	2.918148349476764047e-01	3.067543161335740121e-01	4.199313057645167047e-01
